Date,Open,High,Low,Close,Volume,Neutral,Positive,Negative
2023-10-04,169.43044630471027,172.52019299821677,169.31161512407647,171.97552490234375,53020300,0.6905932002597385,0.22210941712061558,0.05080771446228035
2023-10-05,172.10421745524127,173.7481189586483,171.00498393317727,173.21336364746094,48527900,0.6495709538459778,0.1845977663993835,0.11746495564778653
2023-10-06,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,0.5659286499023438,0.34744295080502824,0.06665724118550626
2023-10-09,175.09495269037183,177.3132302836497,174.09475506108697,177.25381469726562,42390800,0.3663135449091593,0.44923784136772155,0.13034487565358488
2023-10-10,176.37242659771795,177.97670767634264,176.2238725392073,176.65960693359375,43698000,0.4662894656260808,0.4312977910041808,0.0636876344680787
2023-10-11,176.4714829606774,178.10548726772782,175.87731193966172,178.05596923828125,47551100,0.48028429448604587,0.3911906619866688,0.0636876344680787
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,0.4577240821388033,0.4005034519566429,0.11110130945841479
2023-10-13,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100,0.5572367933061387,0.23384573592080002,0.11110130945841479
2023-10-16,175.03555762284597,177.34295886618918,174.7978801386677,176.9864501953125,52517000,0.5435867375797695,0.27777369154824144,0.11110130945841479
2023-10-17,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400,0.5439145167668661,0.2777760492430792,0.11111105812920473
2023-10-18,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400,0.4999809000227186,0.2777760492430792,0.21932442320717715
2023-10-19,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,0.6661420894993676,0.11111003822750508,0.21932442320717715
2023-10-20,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,0.888314652774069,0.0,0.10821336507797248
2023-10-23,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100,0.9943615148464838,0.0,0.0
2023-10-24,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,0.888329267501831,0.0,0.06458306809266416
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000,0.8731437474489212,0.0,0.06458306809266416
2023-10-26,168.71740365821697,169.71761631425704,164.06299674951495,165.2711639404297,70625300,0.804700548450152,0.0,0.06458306809266416
2023-10-27,165.29098147440297,167.32109955610002,165.21175565878588,166.58827209472656,58499100,0.9112381935119629,0.0,0.0
2023-10-30,167.3805285943209,169.50966778359705,167.23197451155576,168.63819885253906,51131000,0.5931579867998759,0.0,0.0
2023-10-31,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,0.630107601483663,0.0,0.0
2023-11-01,169.34129385969914,172.53995851269775,168.4698250558493,172.28248596191406,56934900,0.2967745860417684,0.3333051602045694,0.0
2023-11-02,173.8174769968696,176.0555497728662,173.75806140886317,175.84759521484375,77334800,0.48370309670766193,0.38092420214698425,0.09523797035217292
2023-11-03,172.5498813500308,175.10485722122257,171.66851493448934,174.93649291992188,79829200,0.29609327846103245,0.49203530001261875,0.20634871058993878
2023-11-06,174.66912431484397,177.6895273209714,174.50077512285628,177.49147033691406,63841300,0.29609327846103245,0.1587301398080492,0.20634871058993878
2023-11-07,177.4419442386158,180.6703318638797,177.23398970359145,180.0563507080078,70530000,0.1091647677951389,0.42707802189720995,0.11111074023776592
2023-11-08,180.5812114444328,181.6705323803792,179.8285737718667,181.115966796875,49340300,0.1897120333853222,0.3635859602973574,0.09523807253156397
2023-11-09,181.18532362684607,182.3340603263788,180.0464693782347,180.64065551757807,53763500,0.5230421878042675,0.3635859602973574,0.09523807253156397
2023-11-10,182.4255062616545,185.00368436987887,181.98919780050704,184.8350982666016,66133400,0.5230421878042675,0.214285047281356,0.26190408354713807
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503903,43627500,0.6662386258443197,0.16666601101557407,0.1666660110155742
2023-11-14,186.1242058271512,186.53076740007103,184.7359652497266,185.86639404296875,60108400,0.5821611732244492,0.24999861915906263,0.1666660110155742
2023-11-15,186.2729495954029,187.909091303821,186.20353000343164,186.4315948486328,53790500,0.9153321435054144,0.08333260814348849,0.0
2023-11-16,187.9785160308428,189.35684600106327,187.0662263637428,188.11734008789065,54412900,0.8344295471906662,0.08333260814348849,0.0
2023-11-17,188.65281519385715,188.78172866103995,186.98692637498095,188.09751892089844,50922700,0.8350134839614233,0.0,0.08333243926366178
2023-11-20,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100,0.6661788076162338,0.08319897452990206,0.16249042749404916
2023-11-21,189.8030754431615,189.9121525746901,188.14709726863612,189.0395355224609,38134500,0.4141729325056076,0.2912608351972367,0.27321991655561667
2023-11-22,189.88241519518988,191.31031344701395,189.2279523730899,189.70391845703125,39617700,0.4289455393950144,0.3573208855258094,0.189887477291955
2023-11-24,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789065,24048300,0.2646092454592387,0.2741219109959072,0.1107294890615676
2023-11-27,188.32555346106983,189.06925694915728,187.3141124806788,188.19664001464844,40552600,0.46162556012471523,0.19854191541671748,0.0
2023-11-28,188.18672364904648,189.4758126817036,187.80990905147505,188.801513671875,38415400,0.4982842763264974,0.13248186508814486,0.0
2023-11-29,189.2973512852548,190.47736342450784,187.3835612736981,187.7801971435547,43014200,0.6510983566443126,0.293701014916102,0.0
2023-11-30,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210935,48794400,0.6746163798703088,0.27232746614350206,0.0
2023-12-01,188.73212704562349,189.9517966073436,187.64135580786584,189.63449096679688,45704800,0.6588167638059647,0.31940721377493836,0.0
2023-12-04,188.38504622543272,188.45446581331387,185.87628768397204,187.83966064453125,43389500,0.7275966528862242,0.221010286656637,0.0
2023-12-05,188.61316059527184,192.76797210608757,188.58339853026052,191.79620361328125,66628400,0.75197790468496,0.10990197034109199,0.08333324392636625
2023-12-06,192.8175522925244,193.12494736273675,190.4972006683192,190.7054443359375,41089700,0.6885677393939759,0.1085737744967142,0.13888759414354968
2023-12-07,192.0044421371684,193.3629358704378,191.9647694720094,192.6390686035156,47477700,0.6336286846134398,0.2124116619427998,0.13888759414354968
2023-12-08,192.56963798027985,194.3446189426589,192.04408867717456,194.0669708251953,53406400,0.6253147357039981,0.2957448065280914,0.0555543502171835
2023-12-11,191.4888078106811,191.86562248491865,189.8129932403368,191.55821228027344,60943700,0.7363125284512838,0.24999325474103284,0.0
2023-12-12,191.45905774250065,193.08528901898003,190.1104746012234,193.07537841796875,52696900,0.7349391182263693,0.08333314458529147,0.16663301984469103
2023-12-13,193.45216455954895,196.3377379763236,193.214189106248,196.29808044433597,70404200,0.7483181109031042,0.08332969745000196,0.16663301984469103
2023-12-14,196.3575670696298,197.94412551234103,194.51318172109637,196.44680786132807,66831600,0.4152621378501256,0.4166520237922668,0.16663301984469103
2023-12-15,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433597,128538400,0.5832765648762385,0.4166520237922668,0.0
2023-12-18,194.4437708037096,194.9792458391617,192.75804576345095,194.24545288085935,55751900,0.4976645078923967,0.3333223263422647,0.11109917693667949
2023-12-19,194.51318587990949,195.29654695271063,194.2454483684032,195.28663635253903,40714100,0.7197927534580231,0.1014115545484754,0.11109917693667949
2023-12-20,195.24696511767544,196.0204155959587,193.19435119628903,193.19435119628903,52242800,0.48658933904435897,0.15696708361307773,0.2565497060616812
2023-12-21,194.45368523269556,195.42545358966169,191.875506993429,193.04559326171875,46482500,0.32222076257069904,0.4903002977371215,0.14545052912500175
2023-12-22,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600,0.1000925170050727,0.388888743188646,0.14545052912500175
2023-12-26,191.9845716807132,192.2622197647221,191.2111212851617,191.4292755126953,28919300,0.1111105548010932,0.3333332141240437,0.21456946267022034
2023-12-27,190.8739947779816,191.87551008122907,189.4857391150024,191.5284423828125,48087700,0.3610438174671597,0.0833332935969034,0.21456946267022034
2023-12-28,192.51013017909932,193.0257688444948,191.54827243799232,191.954833984375,34049900,0.3610438174671597,0.3756766120592752,0.21456946267022034
2023-12-29,192.2721748362989,192.7679772625201,190.1203941221817,190.91368103027344,42672100,0.41438956061999005,0.525210032860438,0.0
2024-01-02,185.5788148528252,186.8579933979713,182.34618895522584,184.0814971923828,82488700,0.3864493767420451,0.4418767392635345,0.1099195016754999
2024-01-03,182.67340858873573,184.31947592788424,181.8900324473893,182.70315551757807,58414500,0.7081750631332397,0.14953342080116264,0.1099195016754999
2024-01-04,180.6208184994182,181.55292948513,179.36149122617633,180.38284301757807,71983600,0.6864556400548844,0.04761904761904754,0.25277551488270844
2024-01-05,180.46216340525032,181.22568820887324,178.6574354024576,179.65895080566406,62379700,0.6270161001455216,0.13095237101827342,0.2261873100485121
2024-01-08,180.56129720920063,184.04183940945515,179.9762540642685,184.00216674804688,59144500,0.38862342919622145,0.3693213441542216,0.2261873100485121
2024-01-09,182.375949574434,183.59561921893004,181.19593746369003,183.5857086181641,42841800,0.5218947458834876,0.36931423700991123,0.08333129684130358
2024-01-10,182.80234296869347,184.83512061558696,182.375945055311,184.62689208984372,46792900,0.4702596162992811,0.5082027914505156,0.0
2024-01-11,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400,0.7201403076686557,0.2698338183145674,0.0
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547236,184.3591461181641,40477800,0.5274475233422385,0.4717414743370479,0.0
2024-01-16,180.630703626113,182.71306427754865,179.4110190331086,182.0883636474609,65603000,0.6234302123387655,0.24951959649721775,0.11330055693785357
2024-01-17,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,0.4550584923653376,0.29713861005646836,0.2084424928540276
2024-01-18,184.52771753168437,187.55211493445296,184.26990575318283,187.04640197753903,78005800,0.44556856368269243,0.27857068890617004,0.2084424928540276
2024-01-19,187.74050811817725,190.33850743054637,187.23479519933247,189.9517822265625,68903000,0.2386674653916132,0.27857068890617004,0.09514193591617409
2024-01-22,190.68557454998964,193.69013538694645,190.6459018913611,192.26222229003903,60133900,0.26887725591659545,0.36428491331282115,0.0
2024-01-23,193.3827518428589,194.10661903356933,192.20273983497611,193.54139709472656,42355600,0.5259216904640197,0.1333332379659016,0.0
2024-01-24,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300,0.6911994149287541,0.2166624685128529,0.06395191947619128
2024-01-25,193.581074455708,194.62226243680655,191.48878789336808,192.53988647460935,54822100,0.7439850530138722,0.15726697776052678,0.06395191947619128
2024-01-26,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000,0.7290094754210225,0.15726697776052678,0.06395191947619128
2024-01-29,190.39800942846196,190.5864167388377,187.98841731539085,190.120361328125,47145600,0.5637317509562881,0.3402735127343071,0.0
2024-01-30,189.33699683048337,190.18977744614463,185.89612743839436,186.4613342285156,55859400,0.3158943355083465,0.5996686220169066,0.0
2024-01-31,185.4697494385244,185.5292584344751,182.8023453182215,182.85191345214844,55467800,0.254221240679423,0.5996686220169066,0.0
2024-02-01,182.4453590429028,185.38050055962896,182.2767880551107,185.291259765625,64885400,0.3701785080360643,0.4846436670332243,0.06060378117994836
2024-02-02,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700,0.569739154252139,0.21635789184859297,0.10615654352939496
2024-02-05,186.5704408518845,187.66121220628372,184.27983613833493,186.10438537597656,69668800,0.3155179135727159,0.5496912251819263,0.10615654352939496
2024-02-06,185.291266866256,187.7206955127049,185.2020260688322,187.71078491210935,43490800,0.19956064621607458,0.7296659509340921,0.04555276234944669
2024-02-07,189.03953967028943,189.44610127224303,187.02658312392904,187.8198699951172,53439000,0.16604647040367124,0.8281738857428232,0.0
2024-02-08,187.8000228857875,187.9487575459241,185.77715585449096,186.739013671875,40962000,0.3493177337305886,0.6142710518269311,0.0
2024-02-09,187.304938639922,188.63539609029752,186.6595791337662,187.50352478027344,45155200,0.46042744082117837,0.5052003732749394,0.0
2024-02-12,187.0765772861258,187.32479480430877,185.45819421957455,185.8156280517578,41781900,0.46103812020922463,0.5077893308230809,0.0
2024-02-13,184.44549399150463,184.8823592862032,182.2015977323704,183.7206878662109,56529500,0.4990618957413567,0.442992435561286,0.030685835414462695
2024-02-14,183.99867685469596,184.2071710720395,181.13920638831792,182.8370056152344,54630500,0.7211982707182566,0.2207775778240627,0.030685835414462695
2024-02-15,182.2413154667753,183.1746158133602,180.05700420987225,182.54910278320312,65434500,0.8280623356501261,0.09972751140594475,0.030685835414462695
2024-02-16,182.11221816970055,183.53203018346477,180.3746956259296,181.0101318359375,49752500,0.9377622140778435,0.04509390725029832,0.0
2024-02-20,180.49384354523508,181.12927978468983,178.7166127841021,180.26548767089844,53665600,0.7340156349870893,0.04509390725029832,0.17561121384302783
2024-02-21,180.64276986037865,181.5859933284812,179.3718974749363,181.0200653076172,41371400,0.49254204299714827,0.27508059806293905,0.17561121384302783
2024-02-22,182.17179668082835,183.64125529629035,181.15908011476063,183.05545043945312,52292200,0.16154712571038138,0.525080210632748,0.25879876911640176
2024-02-23,183.6908798817894,183.72066477086588,180.9307023940782,181.21864318847656,45119700,0.19867249661021757,0.6841702030764685,0.083187555273374
2024-02-26,180.94064867140932,181.45693020455124,179.36197373162466,179.86834716796875,40867400,0.3317006414844876,0.4090896050135293,0.20755844811598467
2024-02-27,179.8087756065873,182.60866132395924,178.27974721589908,181.32786560058597,54318900,0.4980272785538718,0.32574339707692457,0.12437089284261076
2024-02-28,181.2087048057168,181.814356133641,178.84568442217187,180.12648010253906,48953900,0.5102799967640922,0.19283213359968995,0.20250713825225838
2024-02-29,179.97755459220346,181.26828866128915,178.2499552858893,179.4612579345703,136682600,0.5118604054053624,0.19283213359968995,0.24449126919110623
